15493;inserisci;Gomme usate - Batt. 85% SUNTEK 185/65R15 88 T STKMP ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 65<br />Diametro: 15<br />Ind. carico: 88 <br />Ind. velocita': T<br />Marca: SUNTEK<br />Modello: SUNTEK 185/65R15 88T STKMP ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 14 Anno 2012<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=91;3928545490;27;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.13.57;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/67.jpg;;;;;;;
15494;inserisci;Gomme usate - Batt. 62% PIRELLI 185/65R15 88 T CINTURATO P1 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 65<br />Diametro: 15<br />Ind. carico: 88 <br />Ind. velocita': T<br />Marca: PIRELLI<br />Modello: PIRELLI 185/65R15 88T CINTURATO P1 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 09 Anno 2012<br />BSW: no<br />XL: no<br /><br />Pirelli tyre è una società del gruppo Pirelli & C. fondata nel 1872 a Milano, ad oggi specializzata nello progettazione, sviluppo e commercializzazione di pneumatici per ogni tipo di mezzo: auto, motociclette, autocarri, macchine agricole, pullman e mezzi speciali.<br />Il fiore all' occhiello della casa è linea Pzero che rappresenta l'innovazione degli pneumatici ribassati. Tale innovazione ha permesso di elevare le prestazioni in termine di tenuta e stabilità delle auto sportive, Per questo motivo marchi come Ferrari, Lamborghini, Maserati e McLauren equipaggiano i propri veicoli con pneumatici Pzero.   <br />Dal 2011 Pirelli ottiene l'esclusiva per la fornitura officiale di pneumatici per la Formula1 e delle sue serie cadette: GP2 e GP3.<br />Se hai un auto sportiva e la velocità nel sangue gli pneumatici Pirelli sono sicuramente quelli giusti!<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=92;3928545490;26;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.13.57;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/68.jpg;;;;;;;
15495;inserisci;Gomme usate - Batt. 68% CONTINENTAL 225/50R17 94 V CONTISPORTCONTACT 3 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 50<br />Diametro: 17<br />Ind. carico: 94 <br />Ind. velocita': V<br />Marca: CONTINENTAL<br />Modello: CONTINENTAL 225/50R17 94V CONTISPORTCONTACT 3 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 41 Anno 2011<br />BSW: no<br />XL: no<br /><br />La continental AG è uno dei massimi produttori mondiali di pneumatici. Il colosso tedesco nesce nel 1869 quando Moritz Magnus acquista una piccola società specializzata nella lavorazione della gomma, situata nella periferia di Hannover. L'azienda era specializzata nella produzione di tubi per vapore, tamponi per cavalli, palloni, aerostati, parti di velivoli e articoli igenico-sanitari: tutti materiali in gomma!<br />Fin dai primi del 900" con l' espansione del marcato dell'automobile la Continental si specializza nella produzione di pneumatici, diventando presto leader nel settore. Nel corso degli ultimi anni La società tedesca ha acquisito aziende come Siemens, General tyre, Phoenix, Barum, Temic e Motorola dimostrando un forte interesse nella diversificazione.<br />Con tecnologie all'avanguardia e un'esperienza lunga più di un secolo, Continental è garanzia di eccelsa qualità.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=93;3928545490;38;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.13.58;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/69.jpg;;;;;;;
15496;inserisci;Gomme usate - Batt. 66% CONTINENTAL 155/65R14 75 T CONTIECOCONTACT3 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 155<br />Altezza: 65<br />Diametro: 14<br />Ind. carico: 75 <br />Ind. velocita': T<br />Marca: CONTINENTAL<br />Modello: CONTINENTAL 155/65R14 75T CONTIECOCONTACT3 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 12 Anno 2010<br />BSW: no<br />XL: no<br /><br />La continental AG è uno dei massimi produttori mondiali di pneumatici. Il colosso tedesco nesce nel 1869 quando Moritz Magnus acquista una piccola società specializzata nella lavorazione della gomma, situata nella periferia di Hannover. L'azienda era specializzata nella produzione di tubi per vapore, tamponi per cavalli, palloni, aerostati, parti di velivoli e articoli igenico-sanitari: tutti materiali in gomma!<br />Fin dai primi del 900" con l' espansione del marcato dell'automobile la Continental si specializza nella produzione di pneumatici, diventando presto leader nel settore. Nel corso degli ultimi anni La società tedesca ha acquisito aziende come Siemens, General tyre, Phoenix, Barum, Temic e Motorola dimostrando un forte interesse nella diversificazione.<br />Con tecnologie all'avanguardia e un'esperienza lunga più di un secolo, Continental è garanzia di eccelsa qualità.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=94;3928545490;22;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.13.58;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/70.jpg;;;;;;;
15501;inserisci;Gomme usate - Batt. 95% CONTINENTAL 255/45R17 98 W CONTISPORTCONTACT  ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 255<br />Altezza: 45<br />Diametro: 17<br />Ind. carico: 98 <br />Ind. velocita': W<br />Marca: CONTINENTAL<br />Modello: CONTINENTAL 255/45R17 98W CONTISPORTCONTACT  ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 04 Anno 2005<br />BSW: no<br />XL: no<br /><br />La continental AG è uno dei massimi produttori mondiali di pneumatici. Il colosso tedesco nesce nel 1869 quando Moritz Magnus acquista una piccola società specializzata nella lavorazione della gomma, situata nella periferia di Hannover. L'azienda era specializzata nella produzione di tubi per vapore, tamponi per cavalli, palloni, aerostati, parti di velivoli e articoli igenico-sanitari: tutti materiali in gomma!<br />Fin dai primi del 900" con l' espansione del marcato dell'automobile la Continental si specializza nella produzione di pneumatici, diventando presto leader nel settore. Nel corso degli ultimi anni La società tedesca ha acquisito aziende come Siemens, General tyre, Phoenix, Barum, Temic e Motorola dimostrando un forte interesse nella diversificazione.<br />Con tecnologie all'avanguardia e un'esperienza lunga più di un secolo, Continental è garanzia di eccelsa qualità.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=99;3928545490;37;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.13.59;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/77.jpg;;;;;;;
15505;inserisci;Gomme usate - Batt. 56% PIRELLI 225/60R17 99 V CINTURATO P7  ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 60<br />Diametro: 17<br />Ind. carico: 99 <br />Ind. velocita': V<br />Marca: PIRELLI<br />Modello: PIRELLI 225/60R17 99V CINTURATO P7  ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 44 Anno 2012<br />BSW: no<br />XL: no<br /><br />Pirelli tyre è una società del gruppo Pirelli & C. fondata nel 1872 a Milano, ad oggi specializzata nello progettazione, sviluppo e commercializzazione di pneumatici per ogni tipo di mezzo: auto, motociclette, autocarri, macchine agricole, pullman e mezzi speciali.<br />Il fiore all' occhiello della casa è linea Pzero che rappresenta l'innovazione degli pneumatici ribassati. Tale innovazione ha permesso di elevare le prestazioni in termine di tenuta e stabilità delle auto sportive, Per questo motivo marchi come Ferrari, Lamborghini, Maserati e McLauren equipaggiano i propri veicoli con pneumatici Pzero.   <br />Dal 2011 Pirelli ottiene l'esclusiva per la fornitura officiale di pneumatici per la Formula1 e delle sue serie cadette: GP2 e GP3.<br />Se hai un auto sportiva e la velocità nel sangue gli pneumatici Pirelli sono sicuramente quelli giusti!<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=101;3928545490;38;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.13.59;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/83.jpg;;;;;;;
15515;inserisci;Gomme usate - Batt. 63% PIRELLI 185/65R14 86 T 190 SNOWCONTROL  INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 65<br />Diametro: 14<br />Ind. carico: 86 <br />Ind. velocita': T<br />Marca: PIRELLI<br />Modello: PIRELLI 185/65R14 86T 190 SNOWCONTROL  INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 10 Anno 2006<br />BSW: no<br />XL: no<br /><br />Pirelli tyre è una società del gruppo Pirelli & C. fondata nel 1872 a Milano, ad oggi specializzata nello progettazione, sviluppo e commercializzazione di pneumatici per ogni tipo di mezzo: auto, motociclette, autocarri, macchine agricole, pullman e mezzi speciali.<br />Il fiore all' occhiello della casa è linea Pzero che rappresenta l'innovazione degli pneumatici ribassati. Tale innovazione ha permesso di elevare le prestazioni in termine di tenuta e stabilità delle auto sportive, Per questo motivo marchi come Ferrari, Lamborghini, Maserati e McLauren equipaggiano i propri veicoli con pneumatici Pzero.   <br />Dal 2011 Pirelli ottiene l'esclusiva per la fornitura officiale di pneumatici per la Formula1 e delle sue serie cadette: GP2 e GP3.<br />Se hai un auto sportiva e la velocità nel sangue gli pneumatici Pirelli sono sicuramente quelli giusti!<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=107;3928545490;23;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.00;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/95.jpg;;;;;;;
15517;inserisci;Gomme usate - Batt. 63% YOKOHAMA 225/55R17 101V W DRIVE   INVERNALE;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 55<br />Diametro: 17<br />Ind. carico: 101<br />Ind. velocita': V<br />Marca: YOKOHAMA<br />Modello: YOKOHAMA 225/55R17 101V W DRIVE   INVERNALE<br />Stagione: INVERNALE<br />Runflat: no<br />M+S: SI<br />DOT: Settimana 44 Anno 2013<br />BSW: no<br />XL: no<br /><br />The Yokohama Rubber Company è un colosso giapponese specializzato nella produzione di pneumatici, quotato nella borsa di tokyo. <br />Fondata nel 1917, l'azienda prende il nome dalla omonima città giapponese. In pochi anni raggiunge il mercato americano dove introduce la sua più famosa invenzione: il disegno asimmetrico, che ottiene un successo sensazionale. <br />Advan è il marchio dei prodotti di punta dell'azienda, dedicati alle competizioni e alle autovetture stradali più estreme. Con Advan yokohama ha avuto notevoli successi e riconoscimenti come quello di pneumatico ufficiale del campionato americano Monterey 2006.<br />Yokohama ormai è famosa per volere dare ai pneumatici di consumo tutte le caratteristiche delle gomme ad elevate prestazioni utilizzate nelle competizioni ufficiali. Il pneumatico che esce dalle fabbriche Yokohama, a parte la sua affidabilità, il design moderno e la sicurezza che propone, è anche riconosciuto per la sua aderenza nelle curve ed in caso di aquaplaning.<br />Siamo di fronte ad un livello di qualità superiore persino alle case europee più blasonate.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=109;3928545490;29;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.00;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/99.jpg;;;;;;;
15519;inserisci;Gomme usate - Batt. 50% DUNLOP 185/60R15 84 T SP SPORT 01 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 60<br />Diametro: 15<br />Ind. carico: 84 <br />Ind. velocita': T<br />Marca: DUNLOP<br />Modello: DUNLOP 185/60R15 84T SP SPORT 01 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 48 Anno 2009<br />BSW: no<br />XL: no<br /><br />Dunlop venne fondata nel 1889 da John Boyd Dunlop: inventore del moderno pneumatico. L'azienda originaria della Gran Bretagna aprì il primo stabilimento a Dublino nel 1890.<br />Nel tempo Dunlop fece emergere la propria vena sportiva iniziando a produrre ottimi pneumatici con elevate prestazioni e intraprendendo numerose campagne di sponsorizzazione nelle corse automobilisiche più famose come: Formula1, Tourenwagen masters, moto3 e moto2. <br />Nel 1999 il marchio viene acquistato dalla cugina americana Goodyear ad eccezione del comparto Dunlop aircraft.<br />Dunlop è rinomata anche nel settore tennistico grazie alla produziene di racchette e alla spnsorizzazione di numerosi atleti.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=111;3928545490;25;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.00;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/101.jpg;;;;;;;
15526;inserisci;Gomme usate - Batt. 62% MICHELIN 175/65R15 84 T ENERGY SAVER ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 175<br />Altezza: 65<br />Diametro: 15<br />Ind. carico: 84 <br />Ind. velocita': T<br />Marca: MICHELIN<br />Modello: MICHELIN 175/65R15 84T ENERGY SAVER ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 23 Anno 2008<br />BSW: no<br />XL: no<br /><br />Michelin nasce a Clermont-Ferrand in Francia, grazie allo straordinario lavoro dei fratelli Eduard e Andrè Michelin che per oltre 40 anni condussero esperimenti sulla vulcanizzazione della gomma.<br />Fin da subito l'azienda si concentra sulla produzione di pneumatici per bicicletta, ma nel giro di pochi anni, vista la forte espansione del mercato automobilistico passa alla produzione di pneumatici per auto. Tra il 1934 e il 1976 l'azienda è stata anche proprietaria della casa automobilistica Citroën.<br />Michelin è la creatrice dei famosi pneumatici anti-scoppio, capaci di evitare lo sgonfiamento dopo una foratura, e in grado di garantire una percorrenza di parecchi chilometri.<br />Famosissimi sono anche gli pneumatici della linea Energy Saver in grado di garantire un risparmio fino al 20% in termini di carburante, senza compromettere la tenuta di strada.<br />Negli anni il colosso francese diventa fornitore ufficiale per Formula1 e MotoGP, Assorbe marchi come BFGoodrich, Kleber e Riken e diventando il produttore di pneumatici numero 1 al mondo con fattureti che superano i 17 miliardi di euro.<br />Il simbolo aziendale è l'omino Michelin, creato nel 1898 dall'artista francese O'Galop. Si tratta di uno dei più antichi marchi registrati, il cui vero nome è Bibendum dalla celebre frase del poeta latino Orazio, nunc est bibendum, usato da Michelin all'inizio del XX secolo. Oggi Bibendum, rappresentando Michelin in oltre 150 Paesi, è uno dei marchi più riconosciuti al mondo. Il corpo dell'omino è composto da camere d'aria.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=116;3928545490;25;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.01;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/110.jpg;;;;;;;
15527;inserisci;Gomme usate - Batt. 55% FULDA 175/65R15 84 T ECOCONTROL ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 175<br />Altezza: 65<br />Diametro: 15<br />Ind. carico: 84 <br />Ind. velocita': T<br />Marca: FULDA<br />Modello: FULDA 175/65R15 84T ECOCONTROL ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 19 Anno 2013<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=117;3928545490;25;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.01;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/111.jpg;;;;;;;
15536;inserisci;Gomme usate - Batt. 76% CONTINENTAL 185/55R16 83 V PREMIUM CONTACT 2 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 55<br />Diametro: 16<br />Ind. carico: 83 <br />Ind. velocita': V<br />Marca: CONTINENTAL<br />Modello: CONTINENTAL 185/55R16 83V PREMIUM CONTACT 2 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 30 Anno 2010<br />BSW: no<br />XL: no<br /><br />La continental AG è uno dei massimi produttori mondiali di pneumatici. Il colosso tedesco nesce nel 1869 quando Moritz Magnus acquista una piccola società specializzata nella lavorazione della gomma, situata nella periferia di Hannover. L'azienda era specializzata nella produzione di tubi per vapore, tamponi per cavalli, palloni, aerostati, parti di velivoli e articoli igenico-sanitari: tutti materiali in gomma!<br />Fin dai primi del 900" con l' espansione del marcato dell'automobile la Continental si specializza nella produzione di pneumatici, diventando presto leader nel settore. Nel corso degli ultimi anni La società tedesca ha acquisito aziende come Siemens, General tyre, Phoenix, Barum, Temic e Motorola dimostrando un forte interesse nella diversificazione.<br />Con tecnologie all'avanguardia e un'esperienza lunga più di un secolo, Continental è garanzia di eccelsa qualità.<br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=125;3928545490;27;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.02;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/127.jpg;;;;;;;
15537;inserisci;Gomme usate - Batt. 86% ACHILLES 185/55R16 83 V 2233. ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 185<br />Altezza: 55<br />Diametro: 16<br />Ind. carico: 83 <br />Ind. velocita': V<br />Marca: ACHILLES<br />Modello: ACHILLES 185/55R16 83V 2233. ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 45 Anno 2012<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=126;3928545490;27;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.02;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/128.jpg;;;;;;;
15539;inserisci;Gomme usate - Batt. 99% GOODYEAR 225/60R16 98 W NCT3 ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 225<br />Altezza: 60<br />Diametro: 16<br />Ind. carico: 98 <br />Ind. velocita': W<br />Marca: GOODYEAR<br />Modello: GOODYEAR 225/60R16 98W NCT3 ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 15 Anno 2001<br />BSW: no<br />XL: no<br /><br />La Goodyear Tire and Rubber Company, è una società statunitense fondata ad Akron (Ohio) nel 1898 da Frank Seiberling, specializzata nella produzione di pneumatici <br />Il nome della casa americana fu scelto in onore di Charles Goodyear, inventore della gomma vulcanizzata.<br />Con oltre 90 stabilimenti distribuiti in 30 paesi e 90.000 dipendenti, ad oggi Goodyear è il terzo produttore di pneumatici a livello mondiale, con un fatturato annuo di oltre 19 miliardi di dollari. <br />Grazie a 4 centri di ricerca e 7 piste per test su strada, l'azienda ha sviluppato tecnologie all'avanguardia, tutti gli pneumatici Goodyear raggiugono i più alti standard qualitativi.<br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=128;3928545490;29;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.02;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/130.jpg;;;;;;;
15541;inserisci;Gomme usate - Batt. 62% FULDA 155/65R14 75 T ECOCONTROL ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 155<br />Altezza: 65<br />Diametro: 14<br />Ind. carico: 75 <br />Ind. velocita': T<br />Marca: FULDA<br />Modello: FULDA 155/65R14 75T ECOCONTROL ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 06 Anno 2009<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=130;3928545490;21;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.02;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/132.jpg;;;;;;;
15544;inserisci;Gomme usate - Batt. 72% FULDA 195/60R16C 99/97H PROGRESSO ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 195<br />Altezza: 60<br />Diametro: 16C<br />Ind. carico: 99/97<br />Ind. velocita': H<br />Marca: FULDA<br />Modello: FULDA 195/60R16C 99/97H PROGRESSO ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 06 Anno 2014<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=133;3928545490;34;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.03;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/135.jpg;;;;;;;
15547;inserisci;Gomme usate - Batt. 62% SAVA 205/55R16 91 V INTENSA HP ESTIVO;MINIMO D'ORDINE: 2 PNEUMATICILarghezza: 205<br />Altezza: 55<br />Diametro: 16<br />Ind. carico: 91 <br />Ind. velocita': V<br />Marca: SAVA<br />Modello: SAVA 205/55R16 91V INTENSA HP ESTIVO<br />Stagione: ESTIVO<br />Runflat: no<br />M+S: NO<br />DOT: Settimana 42 Anno 2013<br />BSW: no<br />XL: no<br /><br /><br /><br />GLI PNEUMATICI HANNO SUPERATO TUTTI I NOSTRI TEST DI SICUREZZA E SONO STATI TRATTATI CON UNA SPECIALE CERA CHE NE RINNOVA E PROTEGGE L’ELASTICITA’ PREVENENDO LA SCREPOLATURA E L’INVECCHIAMENTO.<br />;customer.spares@gmail.com;https://www.gommeusatestore.com/index.php?controller=product&id_product=135;3928545490;28;SPECIFIED_AMOUNT;001308;587399168;20-12-2016 07.14.03;https://sparesstorage.blob.core.windows.net/immagini-prodotti/cd127448-6f6e-49c7-ab16-b8bab1df8001/139.jpg;;;;;;;
